8336	00:0A:08:C1:6F:F1	5.127109	20160715	183424
8337	00:00:00:00:00:00	5.127023	20160715	183432
8338	AC:7A:4D:34:1C:04	5.127738	20160715	183435
8338	10:AE:60:92:80:4A	5.127738	20160715	183436
8339	10:AE:60:92:80:4A	5.127169	20160715	183438
8339	00:08:E0:4C:9A:08	5.127169	20160715	183442
8340	00:00:00:00:00:00	5.127234	20160715	183448
8341	00:00:00:00:00:00	5.126039	20160715	183453
8342	00:00:00:00:00:00	5.126912	20160715	183459
8343	00:00:00:00:00:00	5.126760	20160715	183504
8344	00:00:00:00:00:00	5.127077	20160715	183509
8345	00:00:00:00:00:00	5.127045	20160715	183515
8346	14:8F:21:4C:A9:F5	5.127078	20160715	183516
8347	00:00:00:00:00:00	5.126948	20160715	183526
8348	00:00:00:00:00:00	5.126106	20160715	183531
8349	00:00:00:00:00:00	5.127907	20160715	183536
8350	D8:55:A3:4E:49:E4	5.126068	20160715	183540
8351	00:00:00:00:00:00	5.127014	20160715	183547
8352	10:C6:FC:41:AC:F4	5.126738	20160715	183550
8352	90:03:B7:1B:B3:18	5.126738	20160715	183550
8353	00:00:00:00:00:00	5.125979	20160715	183558
8354	A0:14:3D:15:37:99	5.126858	20160715	183601
8355	A0:14:3D:15:37:99	5.126590	20160715	183604
8355	14:8F:21:7B:52:D8	5.126590	20160715	183607
8356	00:00:00:00:00:00	5.127125	20160715	183614
8357	14:8F:21:7B:52:D8	5.126049	20160715	183616
8357	14:8F:21:69:BD:47	5.126049	20160715	183617
8357	74:5E:1C:E0:CA:F4	5.126049	20160715	183618
8358	14:8F:21:7B:52:D8	5.127005	20160715	183621
8358	14:8F:21:69:BD:47	5.127005	20160715	183623
8359	10:C6:FC:18:86:0E	5.127163	20160715	183629
8359	6C:76:60:9D:0B:B8	5.127163	20160715	183629
8359	84:2E:27:23:C9:2B	5.127163	20160715	183629
8360	6C:76:60:9D:0B:B8	5.127919	20160715	183631
8361	00:00:00:00:00:00	5.126969	20160715	183641
8362	10:C6:FC:18:86:0E	5.126699	20160715	183644
8362	90:03:B7:55:9F:1D	5.126699	20160715	183645
8363	90:03:B7:55:9F:1D	5.126031	20160715	183649
8364	00:00:00:00:00:00	5.126855	20160715	183657
8365	14:8F:21:3E:C5:67	5.126884	20160715	183700
8366	00:00:00:00:00:00	5.127069	20160715	183708
8367	00:00:00:00:00:00	5.126060	20160715	183713
8368	00:00:00:00:00:00	5.126091	20160715	183719
8369	74:5E:1C:A6:6C:78	5.126789	20160715	183720
8369	00:11:67:00:0E:21	5.126789	20160715	183722
8370	00:00:00:00:00:00	5.126315	20160715	183730
8371	74:5E:1C:65:1B:46	5.126995	20160715	183731
8372	00:00:00:00:00:00	5.126977	20160715	183740
8373	10:C6:FC:6B:19:A6	5.126998	20160715	183741
8373	00:08:E0:64:BC:D6	5.126998	20160715	183744
8374	10:C6:FC:6B:19:A6	5.126435	20160715	183747
8375	00:00:00:00:00:00	5.127036	20160715	183757
8376	00:00:00:00:00:00	5.126143	20160715	183802
8377	10:C6:FC:3A:A0:F8	5.125949	20160715	183805
8378	10:C6:FC:BE:DA:CA	5.125825	20160715	183811
8378	58:7F:66:83:84:95	5.125825	20160715	183811
8379	00:1E:B2:21:75:A0	5.127254	20160715	183815
8380	00:1E:B2:5B:E8:F0	5.126933	20160715	183822
8381	00:00:00:00:00:00	5.126942	20160715	183829
8382	00:00:00:00:00:00	5.127933	20160715	183834
8383	A0:14:3D:06:63:64	5.126908	20160715	183839
8384	A0:14:3D:06:63:64	5.126993	20160715	183842
8384	00:0D:92:94:66:6B	5.126993	20160715	183843
8385	00:00:00:00:00:00	5.127109	20160715	183850
8386	00:E6:66:02:16:3B	5.125883	20160715	183855
8387	00:0E:9F:7A:87:31	5.125770	20160715	183857
8387	A0:14:3D:2F:61:82	5.125770	20160715	183857
8387	10:C6:FC:5A:16:DB	5.125770	20160715	183859
8388	10:C6:FC:5A:16:DB	5.126063	20160715	183906
8389	00:0D:92:94:66:6B	5.125760	20160715	183912
8390	38:C0:96:31:DB:D6	5.127100	20160715	183913
8391	00:18:2F:C7:5A:D1	5.126923	20160715	183923
8392	00:18:2F:C7:5A:D1	5.126900	20160715	183927
8393	00:18:2F:C7:5A:D1	5.127742	20160715	183933
8394	00:18:2F:C7:5A:D1	5.126628	20160715	183939
8395	00:00:00:00:00:00	5.126080	20160715	183944
8396	D8:76:0A:00:55:C9	5.126081	20160715	183946
8397	10:AE:60:7E:67:20	5.126899	20160715	183955
8398	10:AE:60:7E:67:20	5.125683	20160715	183958
8399	10:AE:60:7E:67:20	5.126575	20160715	184002
8399	00:05:4F:6D:6B:BE	5.126575	20160715	184006
8400	00:05:4F:6D:6B:BE	5.126069	20160715	184009
8401	00:05:4F:6D:6B:BE	5.126993	20160715	184013
8402	00:05:4F:6D:6B:BE	5.126861	20160715	184019
8403	46:F8:8B:C3:FD:FC	5.126956	20160715	184024
8403	00:05:4F:6D:6B:BE	5.126956	20160715	184027
8404	00:00:00:00:00:00	5.127501	20160715	184033
8405	00:00:00:00:00:00	5.126175	20160715	184038
8406	00:12:1C:93:A3:44	5.125888	20160715	184042
8407	00:05:4F:C0:16:4C	5.126734	20160715	184047
8408	00:05:4F:C0:16:4C	5.126879	20160715	184051
8409	00:05:4F:C0:16:4C	5.126637	20160715	184057
8409	00:1E:AE:5B:46:8E	5.126637	20160715	184059
8409	10:C6:FC:22:A4:92	5.126637	20160715	184059
8410	00:03:19:85:67:38	5.127126	20160715	184103
8410	10:C6:FC:22:A4:92	5.127126	20160715	184105
8411	68:9C:70:12:7E:5F	5.126068	20160715	184106
8411	00:03:19:85:67:38	5.126068	20160715	184108
8411	10:C6:FC:3D:E4:B9	5.126068	20160715	184110
8412	C8:02:10:24:89:44	5.125905	20160715	184115
8412	10:C6:FC:3D:E4:B9	5.125905	20160715	184116
8413	10:C6:FC:3D:E4:B9	5.126248	20160715	184119
8413	24:4B:81:A2:77:B7	5.126248	20160715	184121
8414	10:C6:FC:3D:E4:B9	5.126317	20160715	184123
8414	10:C6:FC:6F:E9:D1	5.126317	20160715	184124
8414	10:C6:FC:72:A5:D5	5.126317	20160715	184124
8414	10:C6:FC:97:43:B8	5.126317	20160715	184126
8415	10:C6:FC:97:43:B8	5.127538	20160715	184130
8416	00:00:00:00:00:00	5.126090	20160715	184138
8417	00:00:00:00:00:00	5.126141	20160715	184143
8418	00:00:00:00:00:00	5.127150	20160715	184148
8419	00:00:00:00:00:00	5.127096	20160715	184154
8420	00:A0:96:3A:08:E2	5.126611	20160715	184159
8421	00:A0:96:3A:08:E2	5.126967	20160715	184203
8422	00:A0:96:3A:08:E2	5.127095	20160715	184205
8423	24:5F:DF:0C:FD:41	5.125926	20160715	184212
8423	00:A0:96:3A:08:E2	5.125926	20160715	184213
8424	24:5F:DF:0C:FD:41	5.126245	20160715	184217
8425	00:1E:AE:57:3D:E6	5.126055	20160715	184224
8425	00:0A:08:B5:F1:0E	5.126055	20160715	184225
8426	A0:14:3D:0A:C7:E3	5.127239	20160715	184228
8426	4C:3C:16:BB:63:4C	5.127239	20160715	184231
8427	4C:3C:16:BB:63:4C	5.126461	20160715	184235
8427	00:05:4F:FB:A7:41	5.126461	20160715	184237
8428	00:00:00:00:00:00	5.126407	20160715	184242
8429	00:05:4F:FB:A7:41	5.127022	20160715	184243
8429	A0:14:3D:2B:26:82	5.127022	20160715	184245
8430	00:0A:08:B5:28:03	5.126247	20160715	184249
8431	00:00:00:00:00:00	5.126870	20160715	184259
8432	00:17:53:82:AE:9C	5.126118	20160715	184300
8432	00:1E:AE:41:44:E5	5.126118	20160715	184301
8433	64:9A:BE:3D:D1:37	5.126842	20160715	184308
8433	E0:75:0A:A5:22:F6	5.126842	20160715	184309
8433	54:9F:13:4A:67:10	5.126842	20160715	184309
8433	00:05:4F:9D:74:C7	5.126842	20160715	184309
8434	00:05:4F:9D:74:C7	5.126510	20160715	184314
8435	00:05:4F:9D:74:C7	5.126098	20160715	184316
8436	00:05:4F:9D:74:C7	5.126874	20160715	184321
8437	00:00:00:00:00:00	5.127894	20160715	184331
8438	00:00:00:00:00:00	5.127105	20160715	184336
8439	00:00:00:00:00:00	5.127111	20160715	184342
8440	00:05:4F:C3:5E:18	5.127117	20160715	184346
8441	00:05:4F:C3:5E:18	5.126695	20160715	184349
8441	00:1D:86:98:9F:6A	5.126695	20160715	184351
8441	00:21:3E:B2:3B:98	5.126695	20160715	184352
8442	00:00:00:00:00:00	5.126698	20160715	184358
8443	00:BB:3A:76:CB:B9	5.125913	20160715	184402
8444	00:1D:29:5F:D4:B3	5.125750	20160715	184405
8444	74:5E:1C:C5:8A:E8	5.125750	20160715	184405
8444	00:BB:3A:76:CB:B9	5.125750	20160715	184406
8445	74:5E:1C:C5:8A:E8	5.126748	20160715	184410
8445	00:BB:3A:76:CB:B9	5.126748	20160715	184410
8445	60:E3:AC:74:CD:5A	5.126748	20160715	184412
8446	00:00:00:00:00:00	5.126757	20160715	184419
8447	00:00:00:00:00:00	5.127085	20160715	184425
8448	00:08:E0:6B:18:D6	5.127992	20160715	184429
8449	90:03:B7:49:8C:70	5.127068	20160715	184432
8449	10:C6:FC:A4:A0:E9	5.127068	20160715	184433
8449	74:5E:1C:A5:3E:64	5.127068	20160715	184433
8450	00:00:00:00:00:00	5.126889	20160715	184441
8451	00:00:00:00:00:00	5.126081	20160715	184446
8452	00:00:00:00:00:00	5.126092	20160715	184452
8453	00:00:00:00:00:00	5.126069	20160715	184457
8454	00:05:4F:FD:86:4F	5.125682	20160715	184502
8454	00:0E:9F:BB:2D:F0	5.125682	20160715	184502
8455	00:1D:43:A1:5C:D9	5.125745	20160715	184505
8455	00:05:4F:D6:74:D8	5.125745	20160715	184507
8456	00:1D:43:A1:5C:D9	5.125929	20160715	184509
8456	00:17:E9:6B:4F:FA	5.125929	20160715	184513
8457	00:00:00:00:00:00	5.126377	20160715	184519
8458	B8:6C:E8:28:B1:6B	5.126592	20160715	184524
8459	B8:6C:E8:28:B1:6B	5.127789	20160715	184527
8459	B8:92:1D:00:35:8E	5.127789	20160715	184529
8460	00:08:E0:6A:5E:4D	5.127158	20160715	184532
8461	00:00:00:00:00:00	5.126085	20160715	184540
8462	74:5E:1C:64:A1:11	5.125830	20160715	184543
8462	10:C6:FC:F1:FD:CC	5.125830	20160715	184545
8463	00:18:E4:00:03:58	5.127039	20160715	184548
8464	10:C6:FC:F1:FD:CC	5.126851	20160715	184552
8465	00:00:00:00:00:00	5.127121	20160715	184602
8466	00:00:00:00:00:00	5.127089	20160715	184607
8467	00:00:00:00:00:00	5.126988	20160715	184613
8468	00:0A:08:C1:6F:F1	5.126928	20160715	184614
8469	00:00:00:00:00:00	5.127072	20160715	184624
8470	00:00:00:00:00:00	5.127962	20160715	184629
8471	00:1D:86:97:17:27	5.126088	20160715	184634
8472	00:00:00:00:00:00	5.126079	20160715	184640
8473	00:00:00:00:00:00	5.126134	20160715	184645
8474	00:40:D0:BB:5B:2B	5.125920	20160715	184649
8475	00:40:D0:BB:5B:2B	5.126932	20160715	184652
8476	00:26:7E:6D:C5:60	5.126880	20160715	184659
8477	00:00:00:00:00:00	5.127588	20160715	184707
8478	00:00:00:00:00:00	5.127098	20160715	184712
8479	00:00:00:00:00:00	5.126112	20160715	184717
8480	00:00:00:00:00:00	5.126052	20160715	184723
8481	00:00:00:00:00:00	5.127955	20160715	184728
8482	00:13:04:84:27:DB	5.126060	20160715	184729
8483	14:8F:21:1D:3C:2B	5.126773	20160715	184735
8483	14:8F:21:06:DE:52	5.126773	20160715	184736
8484	14:8F:21:06:DE:52	5.126260	20160715	184744
8485	33:60:70:33:C8:60	5.127086	20160715	184746
8485	00:12:1C:A4:E9:D4	5.127086	20160715	184749
8486	00:00:00:00:00:00	5.126379	20160715	184755
8487	00:00:00:00:00:00	5.127004	20160715	184801
8488	00:00:00:00:00:00	5.127128	20160715	184806
8489	00:00:00:00:00:00	5.126031	20160715	184811
8490	14:8F:21:1D:3C:2B	5.125785	20160715	184814
8491	00:00:00:00:00:00	5.125884	20160715	184822
8492	00:08:E0:65:17:8B	5.126858	20160715	184824
8493	00:00:00:00:00:00	5.127069	20160715	184833
8494	00:00:00:00:00:00	5.127117	20160715	184838
8495	02:2B:05:A8:AC:3C	5.127101	20160715	184840
8496	14:8F:21:75:47:BA	5.125912	20160715	184846
8497	14:8F:21:75:47:BA	5.127484	20160715	184850
8498	00:00:00:00:00:00	5.126941	20160715	184900
8499	00:00:00:00:00:00	5.127788	20160715	184905
8500	00:00:00:00:00:00	5.125920	20160715	184911
8501	00:14:74:01:1D:4D	5.126124	20160715	184912
8501	00:12:1C:DE:AA:9B	5.126124	20160715	184912
8502	00:08:E0:56:11:80	5.125919	20160715	184921
8503	48:A9:D2:D2:4E:0E	5.126815	20160715	184926
8504	00:00:00:00:00:00	5.127060	20160715	184932
8505	4C:16:F1:5F:51:B9	5.126899	20160715	184935
8506	14:8F:21:53:B6:01	5.126996	20160715	184939
8507	00:00:00:00:00:00	5.127058	20160715	184948
8508	00:00:00:00:00:00	5.126087	20160715	184954
8509	00:00:00:00:00:00	5.127782	20160715	184959
8510	10:C6:FC:6C:97:F8	5.125732	20160715	185004
8510	48:A9:D2:D2:DE:96	5.125732	20160715	185004
8511	10:C6:FC:6C:97:F8	5.127143	20160715	185008
8512	48:A9:D2:D2:DE:96	5.127109	20160715	185012
8512	00:08:E0:67:A6:BA	5.127109	20160715	185014
8513	AC:7A:4D:34:1C:04	5.126143	20160715	185019
8514	AC:7A:4D:34:1C:04	5.127747	20160715	185024
8515	00:00:00:00:00:00	5.127110	20160715	185032
8516	00:00:00:00:00:00	5.127130	20160715	185037
8517	34:81:F4:13:ED:68	5.125843	20160715	185042
8517	34:81:F4:13:E8:E5	5.125843	20160715	185042
8518	34:81:F4:13:ED:68	5.126225	20160715	185043
8518	34:81:F4:13:E8:E5	5.126225	20160715	185045
8519	00:00:00:00:00:00	5.127177	20160715	185053
8520	00:10:60:D1:B6:62	5.125743	20160715	185058
8521	00:00:00:00:00:00	5.127101	20160715	185104
8522	00:00:00:00:00:00	5.127077	20160715	185109
8523	94:B2:CC:0D:E0:88	5.126687	20160715	185114
8524	94:B2:CC:0D:E0:88	5.127004	20160715	185118
8525	00:00:00:00:00:00	5.127831	20160715	185125
8526	00:0A:08:8A:1A:D6	5.126880	20160715	185130
8527	FC:62:B9:27:F3:F0	5.125849	20160715	185131
8527	40:6F:2A:BD:8C:90	5.125849	20160715	185136
8528	00:1A:7D:DA:71:13	5.127222	20160715	185139
8528	40:6F:2A:BD:8C:90	5.127222	20160715	185140
8529	00:1A:7D:DA:71:13	5.127059	20160715	185144
8530	00:00:00:00:00:00	5.126811	20160715	185152
8531	00:00:00:00:00:00	5.127078	20160715	185158
8532	10:C6:FC:F8:F2:AF	5.127043	20160715	185159
8532	10:C6:FC:F4:DE:FE	5.127043	20160715	185159
8533	10:C6:FC:F8:F2:AF	5.125751	20160715	185206
8533	00:05:4F:FF:60:8A	5.125751	20160715	185206
8534	00:05:4F:FF:60:8A	5.127017	20160715	185210
8534	10:C6:FC:F8:F2:AF	5.127017	20160715	185211
8534	01:EF:01:00:12:14	5.127017	20160715	185211
8534	74:5E:1C:B7:A7:C2	5.127017	20160715	185212
8535	00:05:4F:FF:60:8A	5.127192	20160715	185214
8535	10:C6:FC:F8:F2:AF	5.127192	20160715	185216
8535	D0:59:E4:CB:E6:F2	5.127192	20160715	185216
8536	D0:59:E4:CB:E6:F2	5.127289	20160715	185220
8536	10:C6:FC:F8:F2:AF	5.127289	20160715	185221
8537	00:00:00:00:00:00	5.127090	20160715	185230
8538	00:00:00:00:00:00	5.126131	20160715	185236
8539	00:00:00:00:00:00	5.126069	20160715	185241
8540	94:B2:CC:02:C6:F8	5.126936	20160715	185245
8541	00:00:00:00:00:00	5.127011	20160715	185252
8542	00:00:00:00:00:00	5.127069	20160715	185257
8543	00:05:4F:89:CF:32	5.126740	20160715	185302
8544	00:05:4F:89:CF:32	5.126872	20160715	185306
8545	00:05:4F:89:CF:32	5.127057	20160715	185309
8546	00:00:00:00:00:00	5.125932	20160715	185319
8547	00:00:00:00:00:00	5.127626	20160715	185324
8548	00:00:00:00:00:00	5.126072	20160715	185330
8549	00:00:00:00:00:00	5.125062	20160715	185335
8550	00:00:00:00:00:00	5.127093	20160715	185340
8551	00:00:00:00:00:00	5.127084	20160715	185346
8552	14:8F:21:46:5B:D9	5.126870	20160715	185349
8553	0C:12:62:7A:F6:65	5.127027	20160715	185351
8553	00:08:D6:45:45:9A	5.127027	20160715	185353
8553	14:8F:21:46:5B:D9	5.127027	20160715	185353
8554	00:00:00:00:00:00	5.126583	20160715	185402
8555	00:00:00:00:00:00	5.126100	20160715	185407
8556	74:5E:1C:72:BB:88	5.125759	20160715	185408
8556	00:1D:86:94:DE:10	5.125759	20160715	185410
8556	4C:16:F1:9F:9E:73	5.125759	20160715	185411
8556	10:C6:FC:C5:A3:5E	5.125759	20160715	185411
8557	4C:16:F1:9F:9E:73	5.126225	20160715	185415
8557	00:1D:86:94:DE:10	5.126225	20160715	185415
8557	40:BA:61:27:9E:90	5.126225	20160715	185416
8557	00:21:3E:F4:A9:BF	5.126225	20160715	185416
8558	4C:16:F1:9F:9E:73	5.126950	20160715	185419
8558	00:21:3E:F4:A9:BF	5.126950	20160715	185420
8559	00:17:53:11:DB:77	5.126094	20160715	185429
8560	00:17:53:11:DB:77	5.126794	20160715	185432
8561	00:17:53:74:CC:DA	5.126782	20160715	185439
8562	00:00:00:00:00:00	5.126997	20160715	185445
8563	00:00:00:00:00:00	5.127090	20160715	185450
8564	00:00:00:00:00:00	5.127029	20160715	185456
8565	00:00:00:00:00:00	5.126064	20160715	185501
8566	00:00:00:00:00:00	5.125912	20160715	185507
8567	00:00:00:00:00:00	5.126061	20160715	185512
8568	00:00:00:00:00:00	5.127052	20160715	185517
8569	00:00:00:00:00:00	5.127810	20160715	185523
8570	00:08:E0:51:D7:29	5.127115	20160715	185523
8571	00:00:00:00:00:00	5.127157	20160715	185534
8572	00:05:4F:F9:B2:0D	5.127101	20160715	185538
8573	C4:36:6C:49:6F:D3	5.127034	20160715	185539
8574	00:00:00:00:00:00	5.126046	20160715	185550
8575	10:C6:FC:41:B1:02	5.126078	20160715	185552
8576	00:00:00:00:00:00	5.126044	20160715	185600
8577	AB:CD:09:00:39:6E	5.125855	20160715	185603
8577	BC:30:7E:4B:30:09	5.125855	20160715	185603
8577	90:03:B7:44:65:F7	5.125855	20160715	185605
8578	AB:CD:09:00:39:6E	5.127082	20160715	185610
8579	00:00:00:00:00:00	5.126860	20160715	185617
8580	FC:62:B9:F5:9E:56	5.126777	20160715	185618
8580	B8:57:D8:7B:B1:35	5.126777	20160715	185622
8581	B8:57:D8:7B:B1:35	5.126098	20160715	185623
8582	60:02:92:E7:03:65	5.125827	20160715	185632
8583	60:02:92:E7:03:65	5.126910	20160715	185636
8584	60:02:92:E7:03:65	5.125796	20160715	185640
8584	00:BB:3A:76:F7:74	5.125796	20160715	185642
8585	00:BB:3A:76:F7:74	5.127136	20160715	185644
8585	10:C6:FC:5F:B1:09	5.127136	20160715	185645
8586	10:C6:FC:5F:B1:09	5.127254	20160715	185650
8587	A0:A8:CD:6A:F2:DD	5.125930	20160715	185657
8588	00:00:00:00:00:00	5.126637	20160715	185705
8589	74:5E:1C:54:FD:00	5.126683	20160715	185710
8590	74:5E:1C:54:FD:00	5.126925	20160715	185715
8591	74:5E:1C:54:FD:00	5.127807	20160715	185717
8591	00:17:CA:DA:9C:A3	5.127807	20160715	185720
8591	00:1D:DF:30:03:0E	5.127807	20160715	185721
8592	00:00:00:00:00:00	5.126851	20160715	185727
8593	00:00:00:00:00:00	5.126095	20160715	185732
8594	00:00:00:00:00:00	5.126063	20160715	185738
8595	00:00:00:00:00:00	5.126060	20160715	185743
8596	00:00:00:00:00:00	5.126080	20160715	185748
8597	4C:BC:A5:2E:9C:3D	5.125856	20160715	185753
8598	4C:BC:A5:2E:9C:3D	5.126607	20160715	185758
8599	54:A3:5E:ED:F1:A6	5.126714	20160715	185804
8600	00:00:00:00:00:00	5.127052	20160715	185810
8601	00:00:00:00:00:00	5.127090	20160715	185815
8602	00:00:00:00:00:00	5.127842	20160715	185821
8603	00:00:00:00:00:00	5.126064	20160715	185826
8604	00:00:00:00:00:00	5.126122	20160715	185831
8605	74:5E:1C:A9:F8:E9	5.126050	20160715	185835
8606	00:00:00:00:00:00	5.126104	20160715	185842
8607	00:00:00:00:00:00	5.127031	20160715	185848
8608	00:00:00:00:00:00	5.127066	20160715	185853
8609	10:C6:FC:40:4C:7D	5.126897	20160715	185855
8609	00:07:04:2F:68:76	5.126897	20160715	185857
8610	10:C6:FC:40:4C:7D	5.125990	20160715	185900
8610	00:07:04:2F:68:76	5.125990	20160715	185901
8611	74:5E:1C:E1:61:D1	5.126644	20160715	185905
8611	2C:30:68:7D:2A:C3	5.126644	20160715	185906
8611	00:07:04:2F:68:76	5.126644	20160715	185907
8611	00:17:E9:23:7F:D2	5.126644	20160715	185907
8612	00:17:E9:23:7F:D2	5.126565	20160715	185911
8612	00:07:04:2F:68:76	5.126565	20160715	185911
8613	00:07:04:2F:68:76	5.127406	20160715	185917
8614	90:03:B7:C2:D6:A2	5.125858	20160715	185924
8614	00:17:E9:23:7F:D2	5.125858	20160715	185925
8614	00:07:04:2F:68:76	5.125858	20160715	185925
8615	00:17:E9:23:7F:D2	5.126647	20160715	185928
8615	00:07:04:2F:68:76	5.126647	20160715	185929
8615	D4:37:D7:B1:BD:3C	5.126647	20160715	185930
8616	D4:37:D7:B1:BD:3C	5.126507	20160715	185933
8617	00:00:00:00:00:00	5.127011	20160715	185942
8618	00:00:00:00:00:00	5.127125	20160715	185947
8619	00:00:00:00:00:00	5.127054	20160715	185952
8620	00:00:00:00:00:00	5.127090	20160715	185958
8621	00:1E:AE:58:CD:15	5.126001	20160715	185959
8622	00:1E:AE:58:CD:15	5.125849	20160715	190006
8623	00:00:00:00:00:00	5.126820	20160715	190014
8624	00:00:00:00:00:00	5.126998	20160715	190019
8625	00:16:74:4F:FA:0B	5.126988	20160715	190023
8626	A0:14:3D:45:60:62	5.126860	20160715	190028
8627	00:00:00:00:00:00	5.126744	20160715	190035
8628	00:00:00:00:00:00	5.127107	20160715	190041
8629	00:00:00:00:00:00	5.127145	20160715	190046
8630	00:00:00:00:00:00	5.127126	20160715	190052
8631	00:00:00:00:00:00	5.126095	20160715	190057
8632	00:00:00:00:00:00	5.126142	20160715	190102
8633	00:00:00:00:00:00	5.126120	20160715	190108
8634	00:00:00:00:00:00	5.126095	20160715	190113
8635	00:00:00:00:00:00	5.127810	20160715	190119
8636	00:00:00:00:00:00	5.126779	20160715	190124
8637	22:22:69:FE:84:B3	5.126954	20160715	190129
8638	A4:E4:B8:6B:74:29	5.126963	20160715	190131
8638	00:1E:AE:42:82:D1	5.126963	20160715	190131
8638	10:C6:FC:68:AD:36	5.126963	20160715	190132
8638	22:22:69:FE:84:B3	5.126963	20160715	190132
8639	22:22:69:FE:84:B3	5.127385	20160715	190135
8639	10:C6:FC:68:AD:36	5.127385	20160715	190136
8640	22:22:69:FE:84:B3	5.126290	20160715	190145
8641	00:0A:08:B7:FF:AE	5.125930	20160715	190149
8641	00:10:60:D1:CA:42	5.125930	20160715	190150
8642	00:10:60:D1:CA:42	5.126772	20160715	190152
8642	00:1D:86:53:4F:B0	5.126772	20160715	190154
8642	22:22:69:FE:84:B3	5.126772	20160715	190154
8642	74:5E:1C:BC:D1:92	5.126772	20160715	190156
8643	22:22:69:FE:84:B3	5.126480	20160715	190158
8643	74:5E:1C:BC:D1:92	5.126480	20160715	190158
8644	00:00:00:00:00:00	5.125993	20160715	190207
8645	B8:92:1D:00:39:84	5.126771	20160715	190212
8646	B8:92:1D:00:39:84	5.127728	20160715	190216
8647	00:00:00:00:00:00	5.127050	20160715	190223
8648	00:00:00:00:00:00	5.127038	20160715	190229
8649	00:00:00:00:00:00	5.126792	20160715	190234
8650	00:00:00:00:00:00	5.126100	20160715	190240
8651	58:63:56:37:1D:0B	5.126081	20160715	190242
8652	00:BB:3A:B7:37:74	5.127246	20160715	190249
8653	00:BB:3A:B7:37:74	5.125900	20160715	190253
8653	00:08:E0:59:6E:49	5.125900	20160715	190255
8654	00:BB:3A:B7:37:74	5.125641	20160715	190256
8655	00:00:00:00:00:00	5.126525	20160715	190306
8656	58:63:56:37:1D:0B	5.126987	20160715	190307
8656	AC:3F:A4:1A:A1:B3	5.126987	20160715	190309
8656	FC:58:FA:04:C4:C2	5.126987	20160715	190311
8657	00:00:00:00:00:00	5.128163	20160715	190317
8658	00:00:00:00:00:00	5.126908	20160715	190323
8659	00:00:00:00:00:00	5.126104	20160715	190328
8660	00:00:00:00:00:00	5.126053	20160715	190333
8661	00:00:00:00:00:00	5.126084	20160715	190339
8662	00:00:00:00:00:00	5.126796	20160715	190344
8663	00:00:00:00:00:00	5.127041	20160715	190350
8664	00:00:00:00:00:00	5.127090	20160715	190355
8665	00:00:00:00:00:00	5.127056	20160715	190400
8666	00:00:00:00:00:00	5.127076	20160715	190406
8667	00:05:4F:C2:DB:29	5.127044	20160715	190408
8668	00:05:4F:C2:DB:29	5.127450	20160715	190414
8669	00:05:4F:C2:DB:29	5.125695	20160715	190420
8670	00:00:00:00:00:00	5.126006	20160715	190427
8671	00:00:00:00:00:00	5.125986	20160715	190433
8672	00:00:00:00:00:00	5.126103	20160715	190438
8673	AC:EE:9E:DC:D7:08	5.126090	20160715	190439
8674	00:05:4F:C7:81:89	5.127084	20160715	190448
8675	00:05:4F:C7:81:89	5.126976	20160715	190453
8675	00:26:7E:1D:88:F3	5.126976	20160715	190453
8676	E0:75:7D:21:3F:ED	5.126499	20160715	190455
8677	00:00:00:00:00:00	5.127049	20160715	190505
8678	00:00:00:00:00:00	5.126836	20160715	190510
8679	00:00:00:00:00:00	5.127967	20160715	190516
8680	00:00:00:00:00:00	5.126037	20160715	190521
8681	00:00:00:00:00:00	5.126896	20160715	190527
8682	00:00:00:00:00:00	5.126052	20160715	190532
8683	C4:85:08:CB:70:7C	5.126994	20160715	190535
8684	C4:85:08:CB:70:7C	5.126920	20160715	190540
8685	00:05:4F:7B:85:51	5.126547	20160715	190547
8685	C4:85:08:CB:70:7C	5.126547	20160715	190547
8686	C4:85:08:CB:70:7C	5.126882	20160715	190549
8686	00:17:E9:68:B4:8D	5.126882	20160715	190551
8687	00:17:E9:68:B4:8D	5.126886	20160715	190555
8688	00:00:00:00:00:00	5.125971	20160715	190604
8689	00:00:00:00:00:00	5.126064	20160715	190610
8690	00:00:00:00:00:00	5.126946	20160715	190615
8691	00:0D:18:A0:15:71	5.126947	20160715	190616
8692	00:00:00:00:00:00	5.126969	20160715	190626
8693	00:00:00:00:00:00	5.127089	20160715	190631
8694	10:41:7F:C7:EC:5B	5.126857	20160715	190634
8694	00:05:4F:AC:45:33	5.126857	20160715	190635
8694	CC:C7:60:3F:5B:45	5.126857	20160715	190636
8694	90:03:B7:45:40:5A	5.126857	20160715	190637
8695	00:12:1C:B0:64:C1	5.126909	20160715	190639
8695	CC:C7:60:3F:5B:45	5.126909	20160715	190639
8696	00:00:00:00:00:00	5.126916	20160715	190648
8697	00:00:00:00:00:00	5.127125	20160715	190653
8698	A4:E4:B8:4E:58:05	5.125890	20160715	190656
8698	00:1E:B2:95:36:84	5.125890	20160715	190658
8699	00:26:7E:6F:37:1C	5.127132	20160715	190703
8700	00:11:67:00:0A:14	5.126523	20160715	190705
8700	64:77:91:72:01:72	5.126523	20160715	190708
8701	64:77:91:72:01:72	5.128452	20160715	190711
8702	00:00:00:00:00:00	5.127032	20160715	190720
