8169	00:00:00:00:00:00	5.126424	20160715	181942
8170	00:00:00:00:00:00	5.126286	20160715	181947
8171	14:8F:21:16:B2:C5	5.126184	20160715	181950
8172	00:00:00:00:00:00	5.127029	20160715	181958
8173	E0:CB:EE:CB:9A:05	5.126153	20160715	182002
8174	E0:CB:EE:CB:9A:05	5.126791	20160715	182006
8175	E0:CB:EE:CB:9A:05	5.126932	20160715	182012
8176	E0:CB:EE:CB:9A:05	5.125845	20160715	182016
8176	00:05:4F:65:00:77	5.125845	20160715	182019
8177	00:05:4F:65:00:77	5.127715	20160715	182022
8177	10:C6:FC:75:0F:F5	5.127715	20160715	182023
8178	AC:7A:4D:33:D0:5C	5.125740	20160715	182028
8178	00:05:4F:65:00:77	5.125740	20160715	182028
8179	AC:7A:4D:33:D0:5C	5.126142	20160715	182032
8179	10:C6:FC:75:0F:F5	5.126142	20160715	182033
8180	00:05:4F:65:00:77	5.125688	20160715	182038
8180	10:C6:FC:75:0F:F5	5.125688	20160715	182041
8181	10:C6:FC:75:0F:F5	5.126636	20160715	182045
8182	00:00:00:00:00:00	5.127201	20160715	182052
8183	00:00:00:00:00:00	5.127310	20160715	182058
8184	94:B2:CC:0E:F7:C4	5.127463	20160715	182100
8185	A0:14:3D:44:D8:9A	5.126002	20160715	182107
8186	00:00:00:00:00:00	5.126445	20160715	182114
8187	F0:27:2D:2D:5F:33	5.126163	20160715	182117
8187	AC:7A:4D:C8:96:B9	5.126163	20160715	182117
8187	A0:14:3D:44:D8:9A	5.126163	20160715	182117
8188	A0:14:3D:44:D8:9A	5.128284	20160715	182122
8188	F0:27:2D:2D:5F:33	5.128284	20160715	182123
8188	AC:7A:4D:C8:96:B9	5.128284	20160715	182123
8189	00:1E:AE:87:FA:82	5.126078	20160715	182127
8189	F0:27:2D:2D:5F:33	5.126078	20160715	182127
8190	00:1E:AE:87:FA:82	5.126545	20160715	182132
8190	F0:27:2D:2D:5F:33	5.126545	20160715	182133
8191	F0:27:2D:2D:5F:33	5.126385	20160715	182137
8191	00:1D:86:41:84:05	5.126385	20160715	182138
8191	00:1E:AE:87:FA:82	5.126385	20160715	182138
8191	48:9D:24:37:99:52	5.126385	20160715	182140
8192	00:1D:86:41:84:05	5.125615	20160715	182143
8192	48:9D:24:37:99:52	5.125615	20160715	182143
8192	F0:27:2D:2D:5F:33	5.125615	20160715	182144
8193	F0:27:2D:2D:5F:33	5.125965	20160715	182151
8193	E4:25:E7:CE:71:92	5.125965	20160715	182151
8194	F0:27:2D:2D:5F:33	5.125934	20160715	182152
8194	E4:25:E7:CE:71:92	5.125934	20160715	182155
8195	E4:25:E7:CE:71:92	5.126854	20160715	182200
8196	00:00:00:00:00:00	5.127161	20160715	182208
8197	00:08:E0:59:9B:90	5.126162	20160715	182213
8198	00:08:E0:59:9B:90	5.127128	20160715	182215
8199	00:17:53:5A:47:98	5.127765	20160715	182219
8200	00:00:00:00:00:00	5.127033	20160715	182229
8201	10:08:C1:2F:8E:3D	5.126235	20160715	182233
8202	10:C6:FC:41:B1:02	5.125830	20160715	182240
8202	90:03:B7:73:33:58	5.125830	20160715	182240
8203	00:1E:AE:4B:1C:C4	5.125798	20160715	182243
8203	10:C6:FC:41:B1:02	5.125798	20160715	182245
8203	90:03:B7:73:33:58	5.125798	20160715	182245
8204	AC:7A:4D:CA:22:C4	5.127110	20160715	182248
8204	00:10:60:D1:98:A0	5.127110	20160715	182249
8205	00:1E:AE:4B:1C:C4	5.126592	20160715	182253
8205	00:10:60:D1:98:A0	5.126592	20160715	182253
8205	AC:7A:4D:CA:22:C4	5.126592	20160715	182254
8206	00:1E:AE:4B:1C:C4	5.126633	20160715	182259
8206	AC:7A:4D:CA:22:C4	5.126633	20160715	182259
8206	00:08:E0:67:7F:5F	5.126633	20160715	182300
8207	00:08:E0:67:7F:5F	5.127467	20160715	182303
8207	AC:7A:4D:CA:22:C4	5.127467	20160715	182306
8207	00:1E:AE:55:13:97	5.127467	20160715	182306
8208	00:1E:AE:93:47:89	5.126081	20160715	182310
8208	00:1E:AE:55:13:97	5.126081	20160715	182311
8208	00:17:AC:17:23:D6	5.126081	20160715	182311
8209	00:1E:AE:93:47:89	5.126571	20160715	182314
8209	00:17:AC:17:23:D6	5.126571	20160715	182314
8209	00:1E:AE:55:13:97	5.126571	20160715	182315
8210	00:17:AC:17:23:D6	5.127183	20160715	182318
8210	00:1E:AE:55:13:97	5.127183	20160715	182320
8211	00:1E:AE:55:13:97	5.125643	20160715	182326
8211	00:1E:AE:93:47:89	5.125643	20160715	182327
8212	00:1E:B2:21:B6:C8	5.125376	20160715	182333
8212	00:1E:AE:55:13:97	5.125376	20160715	182333
8213	00:1E:B2:21:B6:C8	5.126600	20160715	182336
8213	FC:62:B9:AA:25:7A	5.126600	20160715	182337
8213	00:12:1C:DE:AA:9B	5.126600	20160715	182337
8213	00:1E:AE:55:13:97	5.126600	20160715	182338
8214	FC:62:B9:AA:25:7A	5.125234	20160715	182341
8214	00:1D:86:51:E7:F9	5.125234	20160715	182341
8214	00:1E:B2:21:B6:C8	5.125234	20160715	182344
8215	00:1E:AE:55:13:97	5.126255	20160715	182346
8215	00:1D:86:51:E7:F9	5.126255	20160715	182348
8215	FC:62:B9:AA:25:7A	5.126255	20160715	182349
8216	00:1D:86:51:E7:F9	5.125670	20160715	182353
8216	FC:62:B9:AA:25:7A	5.125670	20160715	182353
8217	00:10:60:D2:A9:E5	5.126860	20160715	182356
8217	00:1D:86:51:E7:F9	5.126860	20160715	182357
8217	FC:62:B9:AA:25:7A	5.126860	20160715	182359
8218	7C:0B:C6:FF:72:2A	5.126652	20160715	182402
8218	00:14:74:01:1D:4D	5.126652	20160715	182403
8218	00:1D:86:51:E7:F9	5.126652	20160715	182403
8219	00:00:00:00:00:00	5.126575	20160715	182412
8220	00:00:00:00:00:00	5.126312	20160715	182417
8221	6C:76:60:60:1C:C7	5.127296	20160715	182421
8222	6C:76:60:60:1C:C7	5.126987	20160715	182424
8223	74:5E:1C:95:52:85	5.126974	20160715	182432
8224	74:5E:1C:95:52:85	5.127046	20160715	182435
8224	10:C6:FC:69:D5:69	5.127046	20160715	182436
8224	10:C6:FC:DF:B9:51	5.127046	20160715	182437
8224	00:05:4F:6A:D0:32	5.127046	20160715	182439
8225	10:C6:FC:69:D5:69	5.125869	20160715	182442
8226	10:C6:FC:DF:B9:51	5.126014	20160715	182447
8226	00:05:4F:6A:D0:32	5.126014	20160715	182447
8226	00:26:7E:30:4B:08	5.126014	20160715	182449
8227	00:26:7E:30:4B:08	5.126607	20160715	182451
8227	10:C6:FC:DF:B9:51	5.126607	20160715	182452
8228	00:26:7E:30:4B:08	5.126779	20160715	182458
8228	10:C6:FC:DF:B9:51	5.126779	20160715	182500
8229	00:26:7E:30:4B:08	5.126262	20160715	182502
8230	3F:B8:FD:56:74:D9	5.126588	20160715	182508
8230	00:05:4F:75:C0:AC	5.126588	20160715	182509
8230	00:1E:AE:25:77:08	5.126588	20160715	182509
8230	00:26:7E:30:4B:08	5.126588	20160715	182509
8230	00:04:3E:1F:3C:D3	5.126588	20160715	182509
8231	00:08:E0:69:48:D9	5.125937	20160715	182512
8231	3F:B8:FD:56:74:D9	5.125937	20160715	182513
8231	00:06:66:0A:E8:2F	5.125937	20160715	182514
8231	00:04:3E:1F:3A:9E	5.125937	20160715	182514
8231	00:05:4F:75:C0:AC	5.125937	20160715	182514
8231	00:1E:AE:25:77:08	5.125937	20160715	182514
8232	00:04:3E:1F:3A:9E	5.127534	20160715	182517
8232	A0:14:3D:45:50:A7	5.127534	20160715	182518
8232	00:05:4F:75:C0:AC	5.127534	20160715	182518
8232	00:06:66:0A:E8:2F	5.127534	20160715	182518
8232	00:1E:AE:25:77:08	5.127534	20160715	182519
8232	3F:B8:FD:56:74:D9	5.127534	20160715	182519
8233	38:C0:96:B6:2C:AB	5.126178	20160715	182524
8233	A0:14:3D:45:50:A7	5.126178	20160715	182525
8233	3F:B8:FD:56:74:D9	5.126178	20160715	182527
8234	14:8F:21:3E:7F:D7	5.126900	20160715	182530
8235	C4:50:06:6C:BD:E0	5.126273	20160715	182535
8235	14:8F:21:3E:7F:D7	5.126273	20160715	182536
8235	E4:04:39:06:93:94	5.126273	20160715	182536
8235	14:8F:21:2C:5E:27	5.126273	20160715	182537
8235	00:13:6C:27:8F:4C	5.126273	20160715	182538
8236	14:8F:21:3E:7F:D7	5.125476	20160715	182543
8236	E4:04:39:06:93:94	5.125476	20160715	182543
8236	14:8F:21:2C:5E:27	5.125476	20160715	182543
8237	00:13:6C:27:8F:4C	5.126589	20160715	182545
8237	14:8F:21:3E:7F:D7	5.126589	20160715	182547
8237	14:8F:21:2C:5E:27	5.126589	20160715	182547
8237	A8:BB:CF:22:31:05	5.126589	20160715	182549
8238	40:EF:4C:B0:9D:FD	5.126496	20160715	182551
8238	14:8F:21:2C:5E:27	5.126496	20160715	182551
8238	14:8F:21:3E:7F:D7	5.126496	20160715	182552
8238	33:60:64:33:91:60	5.126496	20160715	182554
8239	33:60:64:33:91:60	5.126741	20160715	182558
8239	00:17:E2:09:82:8B	5.126741	20160715	182559
8239	00:05:4F:CD:A2:32	5.126741	20160715	182559
8240	24:5F:DF:E2:43:74	5.126403	20160715	182601
8240	00:05:4F:CD:A2:32	5.126403	20160715	182603
8240	00:17:E2:09:82:8B	5.126403	20160715	182604
8241	00:05:4F:CD:A2:32	5.126501	20160715	182607
8241	00:17:E2:09:82:8B	5.126501	20160715	182607
8241	24:5F:DF:E2:43:74	5.126501	20160715	182607
8242	24:5F:DF:E2:43:74	5.125770	20160715	182613
8242	00:17:E2:09:82:8B	5.125770	20160715	182614
8242	00:05:4F:CD:A2:32	5.125770	20160715	182615
8242	00:1D:31:0C:79:7A	5.125770	20160715	182615
8243	A4:E4:B8:84:62:25	5.126590	20160715	182618
8243	00:0E:9F:E7:4F:94	5.126590	20160715	182619
8243	00:05:4F:CD:A2:32	5.126590	20160715	182619
8244	00:05:4F:CD:A2:32	5.126489	20160715	182622
8244	00:0A:08:88:13:C5	5.126489	20160715	182623
8245	00:05:4F:CD:A2:32	5.125465	20160715	182628
8245	14:8F:21:51:A2:D1	5.125465	20160715	182629
8246	14:8F:21:51:A2:D1	5.126415	20160715	182635
8247	00:00:00:00:00:00	5.127100	20160715	182643
8248	00:00:00:00:00:00	5.127237	20160715	182648
8249	14:3E:BF:E6:77:83	5.127195	20160715	182650
8249	10:C6:FC:98:88:E9	5.127195	20160715	182651
8250	10:C6:FC:98:88:E9	5.126190	20160715	182654
8250	14:3E:BF:E6:77:83	5.126190	20160715	182658
8251	10:C6:FC:98:88:E9	5.126495	20160715	182702
8251	00:1E:B2:43:4C:F2	5.126495	20160715	182703
8252	00:1E:B2:43:4C:F2	5.126539	20160715	182708
8252	00:05:4F:E6:B1:40	5.126539	20160715	182709
8252	10:C6:FC:98:88:E9	5.126539	20160715	182709
8253	00:05:4F:E6:B1:40	5.126840	20160715	182714
8253	10:C6:FC:98:88:E9	5.126840	20160715	182714
8254	00:05:4F:E6:B1:40	5.128320	20160715	182720
8255	68:A0:F6:2C:55:44	5.126788	20160715	182724
8255	00:05:4F:E6:B1:40	5.126788	20160715	182725
8256	00:05:4F:E6:B1:40	5.126225	20160715	182730
8257	68:A0:F6:2C:55:44	5.126938	20160715	182733
8257	10:C6:FC:5F:CD:56	5.126938	20160715	182734
8257	00:26:7E:F3:F0:C8	5.126938	20160715	182736
8258	68:A0:F6:2C:55:44	5.126247	20160715	182738
8258	10:C6:FC:5F:CD:56	5.126247	20160715	182742
8259	68:A0:F6:2C:55:44	5.125593	20160715	182743
8259	74:5E:1C:C6:F2:B8	5.125593	20160715	182744
8259	10:C6:FC:5F:CD:56	5.125593	20160715	182747
8260	10:C6:FC:69:3B:03	5.126284	20160715	182750
8260	00:05:4F:FA:24:93	5.126284	20160715	182750
8260	68:A0:F6:2C:55:44	5.126284	20160715	182750
8260	10:C6:FC:5F:CD:56	5.126284	20160715	182750
8260	74:5E:1C:C6:F2:B8	5.126284	20160715	182753
8261	00:05:4F:FA:24:93	5.125352	20160715	182755
8261	10:C6:FC:5F:CD:56	5.125352	20160715	182755
8261	74:5E:1C:C6:F2:B8	5.125352	20160715	182756
8261	00:17:53:73:D2:DF	5.125352	20160715	182757
8262	74:5E:1C:C6:F2:B8	5.126791	20160715	182801
8262	10:C6:FC:5F:CD:56	5.126791	20160715	182802
8262	B4:98:42:6B:6E:8A	5.126791	20160715	182802
8262	00:05:4F:FA:24:93	5.126791	20160715	182803
8262	00:0A:08:8A:CC:F2	5.126791	20160715	182804
8263	00:05:4F:FA:24:93	5.126037	20160715	182805
8263	74:5E:1C:C6:F2:B8	5.126037	20160715	182807
8263	10:C6:FC:5F:CD:56	5.126037	20160715	182809
8264	00:05:4F:FA:24:93	5.126025	20160715	182810
8264	94:44:44:11:27:4D	5.126025	20160715	182811
8264	10:C6:FC:5F:CD:56	5.126025	20160715	182812
8265	74:5E:1C:C6:F2:B8	5.126992	20160715	182816
8265	00:05:4F:FA:24:93	5.126992	20160715	182817
8265	00:0A:08:8A:CC:F2	5.126992	20160715	182818
8265	00:17:E2:1D:FC:0E	5.126992	20160715	182818
8265	94:EB:CD:CC:B6:D2	5.126992	20160715	182819
8265	94:44:44:11:27:4D	5.126992	20160715	182820
8266	00:0A:08:8A:CC:F2	5.126367	20160715	182821
8266	00:17:E2:1D:FC:0E	5.126367	20160715	182822
8266	00:05:4F:FA:24:93	5.126367	20160715	182824
8266	94:44:44:11:27:4D	5.126367	20160715	182824
8267	00:17:E2:1D:FC:0E	5.125675	20160715	182826
8267	00:05:4F:FA:24:93	5.125675	20160715	182827
8267	94:44:44:11:27:4D	5.125675	20160715	182828
8268	94:44:44:11:27:4D	5.126175	20160715	182832
8268	00:05:4F:FA:24:93	5.126175	20160715	182832
8268	E0:75:7D:2D:C9:D5	5.126175	20160715	182832
8269	00:05:4F:FA:24:93	5.126466	20160715	182839
8270	00:05:4F:FA:24:93	5.126058	20160715	182845
8270	00:11:67:11:3C:04	5.126058	20160715	182845
8271	00:05:4F:FA:24:93	5.126181	20160715	182851
8272	00:11:67:11:3C:04	5.126464	20160715	182855
8273	00:00:00:00:00:00	5.127147	20160715	182903
8274	C4:36:6C:4B:5D:D0	5.127157	20160715	182906
8275	C4:36:6C:4B:5D:D0	5.126950	20160715	182913
8276	10:C6:FC:4A:4E:6C	5.127175	20160715	182916
8277	10:C6:FC:4A:4E:6C	5.126226	20160715	182921
8278	10:C6:FC:4A:4E:6C	5.126205	20160715	182926
8279	10:C6:FC:4A:4E:6C	5.126039	20160715	182932
8280	10:C6:FC:4A:4E:6C	5.126151	20160715	182938
8280	A0:14:3D:06:23:F0	5.126151	20160715	182941
8281	10:C6:FC:4A:4E:6C	5.125815	20160715	182943
8281	00:13:6C:D8:B5:94	5.125815	20160715	182943
8281	A0:14:3D:06:23:F0	5.125815	20160715	182945
8282	A0:14:3D:06:23:F0	5.125968	20160715	182948
8282	00:13:6C:D8:B5:94	5.125968	20160715	182948
8282	10:C6:FC:4A:4E:6C	5.125968	20160715	182949
8283	00:00:00:00:00:00	5.127575	20160715	182957
8284	00:0E:9F:3E:DA:F6	5.126183	20160715	183002
8285	00:00:00:00:00:00	5.126266	20160715	183008
8286	00:00:00:00:00:00	5.126448	20160715	183013
8287	14:8F:21:77:08:5A	5.127090	20160715	183017
8287	00:26:7E:D2:FE:51	5.127090	20160715	183018
8288	00:26:7E:D2:FE:51	5.126688	20160715	183021
8289	14:8F:21:77:08:5A	5.126048	20160715	183027
8289	00:26:7E:D2:FE:51	5.126048	20160715	183029
8290	14:8F:21:77:08:5A	5.125971	20160715	183031
8290	00:05:4F:E7:00:6F	5.125971	20160715	183034
8291	00:05:4F:E7:00:6F	5.126920	20160715	183039
8292	00:05:4F:E7:00:6F	5.127076	20160715	183042
8293	00:05:4F:E7:00:6F	5.125963	20160715	183050
8294	10:AE:60:92:80:4A	5.125953	20160715	183054
8294	00:05:4F:E7:00:6F	5.125953	20160715	183055
8295	10:AE:60:92:80:4A	5.125567	20160715	183059
8295	00:05:4F:E7:00:6F	5.125567	20160715	183101
8296	10:AE:60:92:80:4A	5.126403	20160715	183105
8296	00:05:4F:E7:00:6F	5.126403	20160715	183106
8297	10:AE:60:92:80:4A	5.125672	20160715	183110
8298	10:AE:60:92:80:4A	5.127261	20160715	183115
8299	10:C6:FC:3D:75:7A	5.126118	20160715	183121
8299	10:AE:60:92:80:4A	5.126118	20160715	183121
8300	10:C6:FC:3D:75:7A	5.126245	20160715	183125
8300	10:AE:60:92:80:4A	5.126245	20160715	183125
8301	38:CA:DA:DE:5B:A4	5.126499	20160715	183130
8301	10:C6:FC:3D:75:7A	5.126499	20160715	183132
8301	10:AE:60:92:80:4A	5.126499	20160715	183134
8302	10:AE:60:92:80:4A	5.126303	20160715	183136
8302	38:CA:DA:DE:5B:A4	5.126303	20160715	183138
8303	38:CA:DA:DE:5B:A4	5.125690	20160715	183143
8304	14:8F:21:4C:A9:F5	5.125952	20160715	183146
8304	38:CA:DA:DE:5B:A4	5.125952	20160715	183147
8304	10:C6:FC:3D:75:7A	5.125952	20160715	183147
8305	10:C6:FC:3D:75:7A	5.127101	20160715	183154
8306	D4:37:D7:0A:0B:94	5.126955	20160715	183158
8306	74:5E:1C:52:1F:5F	5.126955	20160715	183159
8306	10:C6:FC:3D:75:7A	5.126955	20160715	183200
8307	14:8F:21:4C:A9:F5	5.126053	20160715	183202
8307	D4:37:D7:0A:0B:94	5.126053	20160715	183202
8307	10:C6:FC:3D:75:7A	5.126053	20160715	183204
8307	90:03:B7:6D:BE:83	5.126053	20160715	183206
8308	10:C6:FC:3D:75:7A	5.125894	20160715	183209
8308	74:5E:1C:52:1F:5F	5.125894	20160715	183211
8308	00:10:60:D2:F5:BC	5.125894	20160715	183211
8309	00:10:60:D2:F5:BC	5.127902	20160715	183213
8309	74:5E:1C:52:1F:5F	5.127902	20160715	183213
8309	D8:55:A3:4E:49:E4	5.127902	20160715	183214
8309	14:8F:21:4C:A9:F5	5.127902	20160715	183214
8309	10:C6:FC:3D:75:7A	5.127902	20160715	183215
8309	90:03:B7:CE:AF:88	5.127902	20160715	183216
8310	00:10:60:D2:F5:BC	5.126240	20160715	183220
8310	74:5E:1C:52:1F:5F	5.126240	20160715	183221
8310	14:8F:21:4C:A9:F5	5.126240	20160715	183222
8311	10:C6:FC:3D:75:7A	5.126199	20160715	183226
8311	A0:14:3D:1A:87:98	5.126199	20160715	183227
8311	14:8F:21:4C:A9:F5	5.126199	20160715	183227
8312	D8:55:A3:4E:49:E4	5.126756	20160715	183230
8312	14:8F:21:4C:A9:F5	5.126756	20160715	183231
8313	D8:55:A3:4E:49:E4	5.125667	20160715	183235
8313	14:8F:21:4C:A9:F5	5.125667	20160715	183236
8313	14:8F:21:69:BD:47	5.125667	20160715	183238
8314	14:8F:21:4C:A9:F5	5.125966	20160715	183241
8314	D8:55:A3:4E:49:E4	5.125966	20160715	183242
8314	14:8F:21:69:BD:47	5.125966	20160715	183242
8315	14:8F:21:69:BD:47	5.127183	20160715	183247
8315	D8:55:A3:4E:49:E4	5.127183	20160715	183247
8316	00:00:00:00:00:00	5.126396	20160715	183255
8317	14:8F:21:69:BD:47	5.127143	20160715	183256
8317	D8:C4:E9:8B:03:99	5.127143	20160715	183300
8318	D8:C4:E9:8B:03:99	5.126626	20160715	183301
8318	00:08:E0:50:23:1C	5.126626	20160715	183305
8319	D8:C4:E9:8B:03:99	5.126017	20160715	183307
8319	14:8F:21:69:BD:47	5.126017	20160715	183310
8319	94:EB:CD:BC:62:CB	5.126017	20160715	183311
8320	14:8F:21:69:BD:47	5.127734	20160715	183314
8321	10:C6:FC:4A:4E:6C	5.126036	20160715	183317
8321	14:8F:21:69:BD:47	5.126036	20160715	183319
8321	10:C6:FC:77:D7:91	5.126036	20160715	183319
8322	14:8F:21:69:BD:47	5.127607	20160715	183323
8322	10:C6:FC:77:D7:91	5.127607	20160715	183323
8323	00:05:4F:F7:F4:F1	5.126095	20160715	183329
8323	10:C6:FC:77:D7:91	5.126095	20160715	183329
8323	6C:76:60:9D:0B:B8	5.126095	20160715	183329
8323	14:8F:21:69:BD:47	5.126095	20160715	183333
8324	10:C6:FC:77:D7:91	5.125454	20160715	183334
8324	6C:76:60:9D:0B:B8	5.125454	20160715	183335
8324	00:05:4F:F7:F4:F1	5.125454	20160715	183335
8324	98:6C:F5:98:BD:36	5.125454	20160715	183336
8325	00:0E:9F:B9:48:B5	5.127272	20160715	183340
8325	00:05:4F:F7:F4:F1	5.127272	20160715	183342
8326	6C:76:60:9D:0B:B8	5.126650	20160715	183344
8327	00:00:00:00:00:00	5.127394	20160715	183354
8328	00:0E:9F:9D:AA:EB	5.126319	20160715	183355
8329	00:0E:9F:9D:AA:EB	5.126115	20160715	183403
8329	74:5E:1C:A6:6C:78	5.126115	20160715	183404
8330	14:8F:21:3E:C5:67	5.126494	20160715	183406
8330	74:5E:1C:A6:6C:78	5.126494	20160715	183407
8330	00:11:67:00:0E:21	5.126494	20160715	183407
8330	00:0E:9F:9D:AA:EB	5.126494	20160715	183410
8331	74:5E:1C:A6:6C:78	5.127178	20160715	183413
8331	14:8F:21:3E:C5:67	5.127178	20160715	183415
8332	D8:4B:9E:17:03:24	5.126172	20160715	183418
8332	74:5E:1C:A6:6C:78	5.126172	20160715	183419
8333	74:5E:1C:A6:6C:78	5.126988	20160715	183422
8334	10:C6:FC:6B:19:A6	5.126251	20160715	183428
8334	10:C6:FC:3A:A0:F8	5.126251	20160715	183429
8335	10:C6:FC:6B:19:A6	5.126660	20160715	183435
8335	00:1E:AE:42:82:D1	5.126660	20160715	183437
8335	10:C6:FC:3A:A0:F8	5.126660	20160715	183437
8336	BC:30:7E:4B:30:09	5.126482	20160715	183439
8336	10:C6:FC:BE:DA:CA	5.126482	20160715	183440
8336	10:C6:FC:3A:A0:F8	5.126482	20160715	183440
8336	90:03:B7:C2:D6:A2	5.126482	20160715	183441
8337	10:C6:FC:6B:19:A6	5.126129	20160715	183444
8337	00:1E:AE:42:82:D1	5.126129	20160715	183445
8337	90:03:B7:C2:D6:A2	5.126129	20160715	183446
8337	BC:30:7E:4B:30:09	5.126129	20160715	183447
8338	00:1E:AE:42:82:D1	5.125991	20160715	183449
8338	A0:14:3D:5F:26:D3	5.125991	20160715	183451
8338	10:C6:FC:BE:DA:CA	5.125991	20160715	183451
8338	10:C6:FC:6B:19:A6	5.125991	20160715	183452
8339	E0:75:0A:2B:D6:C4	5.127028	20160715	183456
8339	A0:14:3D:5F:26:D3	5.127028	20160715	183456
8339	00:13:6C:27:B2:13	5.127028	20160715	183458
8339	10:C6:FC:BE:DA:CA	5.127028	20160715	183459
8339	10:C6:FC:6B:19:A6	5.127028	20160715	183459
8340	00:1E:AE:42:82:D1	5.127503	20160715	183501
8340	90:03:B7:C2:D6:A2	5.127503	20160715	183501
8340	A0:14:3D:5F:26:D3	5.127503	20160715	183501
8340	00:13:6C:27:B2:13	5.127503	20160715	183503
8340	10:C6:FC:BE:DA:CA	5.127503	20160715	183504
8340	00:1E:B2:5B:E8:F0	5.127503	20160715	183504
8341	00:13:6C:27:B2:13	5.125882	20160715	183506
8341	90:03:B7:C2:D6:A2	5.125882	20160715	183506
8341	00:1E:AE:42:82:D1	5.125882	20160715	183507
8342	00:1E:AE:42:82:D1	5.127079	20160715	183514
8342	00:1E:B2:5B:E8:F0	5.127079	20160715	183515
8343	00:1E:AE:42:82:D1	5.126722	20160715	183517
8343	10:C6:FC:BE:DA:CA	5.126722	20160715	183518
8343	00:1E:B2:5B:E8:F0	5.126722	20160715	183521
8344	00:1E:AE:42:82:D1	5.126500	20160715	183521
8344	00:10:60:D2:8C:05	5.126500	20160715	183525
8345	00:10:60:D2:8C:05	5.125875	20160715	183527
8345	00:1E:B2:95:D5:06	5.125875	20160715	183529
8346	00:00:00:00:00:00	5.125782	20160715	183537
8347	00:06:66:06:B0:C7	5.126999	20160715	183539
8348	00:06:66:06:B0:C7	5.127005	20160715	183545
8348	00:26:7E:19:5B:70	5.127005	20160715	183547
8349	14:8F:21:4F:77:0B	5.126644	20160715	183548
8349	A4:E4:B8:72:97:20	5.126644	20160715	183550
8349	00:06:66:06:B0:C7	5.126644	20160715	183551
8349	00:0E:9F:7A:87:31	5.126644	20160715	183551
8349	A0:14:3D:2F:61:82	5.126644	20160715	183552
8350	00:0E:9F:7A:87:31	5.127042	20160715	183558
8350	A0:14:3D:2F:61:82	5.127042	20160715	183558
8351	00:0E:9F:7A:87:31	5.126452	20160715	183601
8351	14:8F:21:4F:77:0B	5.126452	20160715	183602
8351	A0:14:3D:2F:61:82	5.126452	20160715	183602
8352	14:8F:21:4F:77:0B	5.126654	20160715	183606
8352	A4:E4:B8:72:97:20	5.126654	20160715	183606
8353	A4:E4:B8:72:97:20	5.126832	20160715	183610
8353	14:8F:21:4F:77:0B	5.126832	20160715	183611
8354	14:8F:21:4F:77:0B	5.125595	20160715	183617
8354	A4:E4:B8:72:97:20	5.125595	20160715	183620
8355	FC:62:B9:F6:C9:08	5.125911	20160715	183622
8356	00:00:00:00:00:00	5.127192	20160715	183631
8357	00:00:00:00:00:00	5.127245	20160715	183636
8358	00:00:00:00:00:00	5.127299	20160715	183642
8359	00:0E:9F:B9:7F:E9	5.126290	20160715	183643
8359	00:17:E9:C5:45:6E	5.126290	20160715	183643
8360	00:17:E9:C5:45:6E	5.126885	20160715	183650
8361	00:17:E9:C5:45:6E	5.126390	20160715	183655
8362	00:17:E9:C5:45:6E	5.126197	20160715	183700
8363	00:17:E9:C5:45:6E	5.126891	20160715	183705
8364	00:00:00:00:00:00	5.127990	20160715	183714
8365	00:00:00:00:00:00	5.127245	20160715	183719
8366	46:F8:8B:C3:FD:FC	5.127206	20160715	183720
8367	10:C6:FC:41:AC:F4	5.127155	20160715	183725
8368	00:00:00:00:00:00	5.126320	20160715	183736
8369	00:26:7E:F0:E1:60	5.126159	20160715	183740
8370	10:C6:FC:22:A4:92	5.126406	20160715	183745
8371	00:1E:AE:55:1A:62	5.126052	20160715	183748
8371	10:C6:FC:22:A4:92	5.126052	20160715	183751
8372	90:03:B7:1B:B3:18	5.126414	20160715	183752
8372	00:26:7E:F0:E1:60	5.126414	20160715	183754
8372	14:8F:21:7B:52:D8	5.126414	20160715	183754
8372	10:C6:FC:22:A4:92	5.126414	20160715	183756
8372	00:1E:AE:55:1A:62	5.126414	20160715	183756
8373	10:C6:FC:97:43:B8	5.126130	20160715	183758
8373	14:8F:21:7B:52:D8	5.126130	20160715	183801
8373	10:C6:FC:22:A4:92	5.126130	20160715	183801
8374	10:C6:FC:22:A4:92	5.126268	20160715	183806
8374	10:C6:FC:97:43:B8	5.126268	20160715	183807
8375	10:C6:FC:97:43:B8	5.127700	20160715	183812
8376	10:C6:FC:97:43:B8	5.126067	20160715	183815
8376	10:C6:FC:72:A5:D5	5.126067	20160715	183816
8377	10:C6:FC:97:43:B8	5.125573	20160715	183820
8377	10:C6:FC:72:A5:D5	5.125573	20160715	183821
8377	10:C6:FC:18:86:0E	5.125573	20160715	183823
8378	10:C6:FC:97:43:B8	5.126372	20160715	183828
8378	10:C6:FC:72:A5:D5	5.126372	20160715	183829
8379	10:C6:FC:18:86:0E	5.125638	20160715	183833
8380	10:C6:FC:97:43:B8	5.126733	20160715	183837
8381	00:00:00:00:00:00	5.127197	20160715	183846
8382	00:00:00:00:00:00	5.126436	20160715	183851
8383	00:00:00:00:00:00	5.127275	20160715	183856
8384	00:00:00:00:00:00	5.126436	20160715	183902
8385	00:10:60:D1:8B:8B	5.126372	20160715	183907
8386	00:0D:18:00:08:C8	5.127252	20160715	183908
